	F1norm_rprr	MinPts	datasetname	eps	knownmodules	method	precision	recall	recovery	relevance	runningtime
1311	0.6155587031730774	7.0	yeast_dream5	0.3	strict	dbscan	0.027856706943768145	0.004392885871787853	0.12723214285714285	0.02355099640590294	19.98596501350403
1312	1.0002133148934278	7.0	yeast_dream5	0.3	minimal	dbscan	0.029539711184396134	0.0063083463198944255	0.10444177671068428	0.02754972427780412	19.98596501350403
1313	0.6111747629140587	7.0	yeast_dream5	0.3	interconnected	dbscan	0.020682066781985343	0.0024383936439718408	0.09204368174726989	0.021053277806648434	19.98596501350403
1314	0.613758426404469	7.0	yeast_dream5	0.35000000000000003	strict	dbscan	0.03335061308864096	0.004327909494341629	0.11605415860735009	0.023693057822452526	19.548924922943115
1315	1.0492035221315086	7.0	yeast_dream5	0.35000000000000003	minimal	dbscan	0.03971428737789121	0.007086130177270866	0.09958932238193019	0.028261500407012675	19.548924922943115
1316	0.6101269476154852	7.0	yeast_dream5	0.35000000000000003	interconnected	dbscan	0.026608500773026362	0.002440054630019955	0.08157894736842106	0.021185799660566627	19.548924922943115
1317	0.621549838618476	7.0	yeast_dream5	0.4	strict	dbscan	0.03649043797824522	0.00445371945500135	0.11475409836065574	0.02374947256034202	23.683023929595947
1318	1.080378938194666	7.0	yeast_dream5	0.4	minimal	dbscan	0.04583792696484447	0.007623488226911977	0.09847036328871893	0.028733104877054876	23.683023929595947
1319	0.6147156729047178	7.0	yeast_dream5	0.4	interconnected	dbscan	0.02914584827774979	0.0024844844145113275	0.07985257985257985	0.021230005623765442	23.683023929595947
1320	0.6297446246116915	7.0	yeast_dream5	0.45	strict	dbscan	0.039053563606992	0.004598714147779009	0.1146384479717813	0.023784017469283148	22.984308004379272
1321	1.0860458371353776	7.0	yeast_dream5	0.45	minimal	dbscan	0.04890717662955459	0.007818223848152193	0.09805735430157261	0.028648117848750567	22.984308004379272
1322	0.6223963934846256	7.0	yeast_dream5	0.45	interconnected	dbscan	0.03120330435467918	0.0025591061723930423	0.07957244655581948	0.02125541115420546	22.984308004379272
1323	0.6328157471223212	7.0	yeast_dream5	0.5	strict	dbscan	0.04012856076882905	0.004653544341818727	0.11458333333333333	0.023798524844720496	23.281561136245728
1324	1.0857174704535941	7.0	yeast_dream5	0.5	minimal	dbscan	0.050565224588478244	0.007876336746228835	0.09736123748862602	0.02856203026013136	23.281561136245728
1325	0.6247024033082524	7.0	yeast_dream5	0.5	interconnected	dbscan	0.03248167335870194	0.0025843246207618528	0.07888631090487239	0.02127074827985555	23.281561136245728
1326	0.6389150559118838	7.0	yeast_dream5	0.55	strict	dbscan	0.04102690200178153	0.004767439891168201	0.11591695501730104	0.023807176024936032	24.03144097328186
1327	1.0866597188378129	7.0	yeast_dream5	0.55	minimal	dbscan	0.05112192748648433	0.00789376182023984	0.09700815956482321	0.028594816832308047	24.03144097328186
1328	0.6300496374422138	7.0	yeast_dream5	0.55	interconnected	dbscan	0.032956686926294027	0.0026343360948477704	0.07976878612716763	0.021275147178576672	24.03144097328186
1329	0.6392163564059573	7.0	yeast_dream5	0.6000000000000001	strict	dbscan	0.041256886836633935	0.004774112984550039	0.1157167530224525	0.023809523809523808	22.73355007171631
1330	1.0906293432514773	7.0	yeast_dream5	0.6000000000000001	minimal	dbscan	0.05136557520927803	0.007979447480890935	0.09782608695652174	0.028584368530020703	22.73355007171631
1331	0.6298525953931414	7.0	yeast_dream5	0.6000000000000001	interconnected	dbscan	0.03308682181061581	0.0026332072721251356	0.07958477508650519	0.021276595744680847	22.73355007171631
1332	0.21129181415077455	8.0	yeast_dream5	0.05	strict	dbscan	0.0012213981735469087	0.001930305801076907	0.29411764705882354	0.01229380641145347	17.50350785255432
1333	0.14412188097145562	8.0	yeast_dream5	0.05	minimal	dbscan	0.00037051746328912636	0.0023096605336145946	0.20754716981132076	0.007363484112730074	17.50350785255432
1334	0.1793837447876419	8.0	yeast_dream5	0.05	interconnected	dbscan	0.0005868944093076253	0.001625748338551107	0.22857142857142856	0.007648521691074883	17.50350785255432
1335	0.43500706713168696	8.0	yeast_dream5	0.1	strict	dbscan	0.0038571308388460402	0.003287439428329666	0.17289348171701113	0.022367107713085907	22.242698192596436
1336	0.7183102374336294	8.0	yeast_dream5	0.1	minimal	dbscan	0.003994769847932991	0.008626329255561832	0.22757949383517195	0.020093437036768275	22.242698192596436
1337	0.4420034687191601	8.0	yeast_dream5	0.1	interconnected	dbscan	0.002171507130883945	0.0022375436819013117	0.14957264957264957	0.019606866120517284	22.242698192596436
1338	1.416617592247506	8.0	yeast_dream5	0.15000000000000002	strict	dbscan	0.016850213702603867	0.01677402072916101	0.27406598126206544	0.05638779231159801	20.18805980682373
1339	1.6034641109368637	8.0	yeast_dream5	0.15000000000000002	minimal	dbscan	0.010333304596738932	0.018348753785694037	0.26065842697576574	0.04609877997997939	20.18805980682373
1340	1.6333298542998511	8.0	yeast_dream5	0.15000000000000002	interconnected	dbscan	0.014108873636453686	0.014608245120699559	0.2610925039872408	0.04828016369088621	20.18805980682373
1341	0.5615409385490268	8.0	yeast_dream5	0.2	strict	dbscan	0.013993051364979683	0.0039043271003001666	0.1532258064516129	0.02250833827391	21.026412963867188
1342	0.9283929725628202	8.0	yeast_dream5	0.2	minimal	dbscan	0.009995765790540612	0.0052055119884301055	0.10570127307415443	0.0316951684469431	21.026412963867188
1343	0.7433164434438534	8.0	yeast_dream5	0.2	interconnected	dbscan	0.010535138602712454	0.00281326165026998	0.11283321538098608	0.030347171437811807	21.026412963867188
1344	0.5882599062199311	8.0	yeast_dream5	0.25	strict	dbscan	0.019517632572790617	0.004052485533967013	0.1396011396011396	0.023214868018827318	21.191505193710327
1345	1.0095275469586975	8.0	yeast_dream5	0.25	minimal	dbscan	0.01617091214976497	0.00573192485626175	0.13999864342399782	0.02960524004493907	21.191505193710327
1346	0.7381846466574701	8.0	yeast_dream5	0.25	interconnected	dbscan	0.015223823815262261	0.0027733279110211213	0.10566939890710382	0.02862577381301667	21.191505193710327
1347	0.617297800369458	8.0	yeast_dream5	0.3	strict	dbscan	0.027814553232175424	0.004426046858971397	0.12808988764044943	0.02354559820431845	16.831407070159912
1348	1.002105447795194	8.0	yeast_dream5	0.3	minimal	dbscan	0.029127820521317845	0.006325514650447015	0.1053268765133172	0.02758534521065183	16.831407070159912
1349	0.6125766377588969	8.0	yeast_dream5	0.3	interconnected	dbscan	0.020540971936847653	0.0024510412292911257	0.09276729559748427	0.021047581498868127	16.831407070159912
1350	0.6143306776432471	8.0	yeast_dream5	0.35000000000000003	strict	dbscan	0.033348666574489615	0.00433810876449479	0.11627906976744186	0.02369205688554665	21.353179216384888
1351	1.049769972179032	8.0	yeast_dream5	0.35000000000000003	minimal	dbscan	0.039460547390128005	0.007088857358567546	0.09989701338825953	0.028271985854457903	21.353179216384888
1352	0.611196627389057	8.0	yeast_dream5	0.35000000000000003	interconnected	dbscan	0.026568488070024165	0.002449321138044152	0.08190224570673713	0.021183992837842457	21.353179216384888
1353	0.6215955949444328	8.0	yeast_dream5	0.4	strict	dbscan	0.036363802062061065	0.004454353977890846	0.11496350364963503	0.023747652178347373	19.825695991516113
1354	1.0810957379845876	8.0	yeast_dream5	0.4	minimal	dbscan	0.04579439944544585	0.007637485496103418	0.09865900383141762	0.028731986689138754	19.825695991516113
1355	0.6148086873139613	8.0	yeast_dream5	0.4	interconnected	dbscan	0.029082198152938922	0.00248502983316838	0.07995079950799508	0.021229145720898658	19.825695991516113
1356	0.6297446246116915	8.0	yeast_dream5	0.45	strict	dbscan	0.039053563606992	0.004598714147779009	0.1146384479717813	0.023784017469283148	17.190517902374268
1357	1.0860458371353776	8.0	yeast_dream5	0.45	minimal	dbscan	0.04890717662955459	0.007818223848152193	0.09805735430157261	0.028648117848750567	17.190517902374268
1358	0.6223963934846256	8.0	yeast_dream5	0.45	interconnected	dbscan	0.03120330435467918	0.0025591061723930423	0.07957244655581948	0.02125541115420546	17.190517902374268
1359	0.6334265636312046	8.0	yeast_dream5	0.5	strict	dbscan	0.04014365623846092	0.004665268961446412	0.11478260869565217	0.023798053685949457	17.730905055999756
1360	1.0864524106295987	8.0	yeast_dream5	0.5	minimal	dbscan	0.050564950896915754	0.007886110030025664	0.09744990892531877	0.028574703569620403	17.730905055999756
1361	0.6251272219640139	8.0	yeast_dream5	0.5	interconnected	dbscan	0.03248296625872295	0.0025883221505656516	0.07897793263646923	0.021270476073298943	17.730905055999756
1362	0.6389150559118838	8.0	yeast_dream5	0.55	strict	dbscan	0.04102690200178153	0.004767439891168201	0.11591695501730104	0.023807176024936032	20.51429510116577
1363	1.0866597188378129	8.0	yeast_dream5	0.55	minimal	dbscan	0.05112192748648433	0.00789376182023984	0.09700815956482321	0.028594816832308047	20.51429510116577
1364	0.6300496374422138	8.0	yeast_dream5	0.55	interconnected	dbscan	0.032956686926294027	0.0026343360948477704	0.07976878612716763	0.021275147178576672	20.51429510116577
1365	0.6392163564059573	8.0	yeast_dream5	0.6000000000000001	strict	dbscan	0.041256886836633935	0.004774112984550039	0.1157167530224525	0.023809523809523808	11.612534999847412
1366	1.0906293432514773	8.0	yeast_dream5	0.6000000000000001	minimal	dbscan	0.05136557520927803	0.007979447480890935	0.09782608695652174	0.028584368530020703	11.612534999847412
1367	0.6298525953931414	8.0	yeast_dream5	0.6000000000000001	interconnected	dbscan	0.03308682181061581	0.0026332072721251356	0.07958477508650519	0.021276595744680847	11.612534999847412
1368	0.21129181415077455	9.0	yeast_dream5	0.05	strict	dbscan	0.0012213981735469087	0.001930305801076907	0.29411764705882354	0.01229380641145347	11.909791946411133
1369	0.14412188097145562	9.0	yeast_dream5	0.05	minimal	dbscan	0.00037051746328912636	0.0023096605336145946	0.20754716981132076	0.007363484112730074	11.909791946411133
1370	0.1793837447876419	9.0	yeast_dream5	0.05	interconnected	dbscan	0.0005868944093076253	0.001625748338551107	0.22857142857142856	0.007648521691074883	11.909791946411133
1371	0.4584593656788499	9.0	yeast_dream5	0.1	strict	dbscan	0.0041098137173285094	0.0036536903441048516	0.18116554054054054	0.02257079019015872	20.624462127685547
1372	0.7504589075157413	9.0	yeast_dream5	0.1	minimal	dbscan	0.0041783622701587145	0.009614656657297781	0.23702445652173912	0.02068703349143824	20.624462127685547
1373	0.4655537665023902	9.0	yeast_dream5	0.1	interconnected	dbscan	0.002303939789601734	0.002514188179042356	0.1575091575091575	0.019638394428954063	20.624462127685547
1374	1.279122166961264	9.0	yeast_dream5	0.15000000000000002	strict	dbscan	0.013846356516516507	0.014304199172759711	0.24629953379953382	0.05407593808888271	20.81737184524536
1375	1.5408671936287128	9.0	yeast_dream5	0.15000000000000002	minimal	dbscan	0.009348003979222188	0.017083042272091575	0.2516144829318943	0.045892543750286584	20.81737184524536
1376	1.5217391057752971	9.0	yeast_dream5	0.15000000000000002	interconnected	dbscan	0.012012728932443557	0.012737653026424092	0.24665190550164423	0.04703212996113464	20.81737184524536
1377	0.550534176453128	9.0	yeast_dream5	0.2	strict	dbscan	0.013591213109817254	0.0037303706066270353	0.14919354838709678	0.022495319182540198	18.579107999801636
1378	0.9228079928243518	9.0	yeast_dream5	0.2	minimal	dbscan	0.009854166992317058	0.0051271852968243865	0.10517234667720105	0.03175317553455586	18.579107999801636
1379	0.7328344621489823	9.0	yeast_dream5	0.2	interconnected	dbscan	0.01031737677772777	0.00273441315350809	0.11190391669624895	0.030313961028325984	18.579107999801636
1380	0.701888124309269	9.0	yeast_dream5	0.25	strict	dbscan	0.021028413187599633	0.00440495868619739	0.15310077519379844	0.030418635142813982	18.517987966537476
1381	1.0326798521818892	9.0	yeast_dream5	0.25	minimal	dbscan	0.01612504829374376	0.005859751468503738	0.11734317099866809	0.0319328210853604	18.517987966537476
1382	0.8014001267390026	9.0	yeast_dream5	0.25	interconnected	dbscan	0.01557822838619177	0.0029759199583733117	0.124794711203897	0.031013706493302404	18.517987966537476
1383	0.6197130265978054	9.0	yeast_dream5	0.3	strict	dbscan	0.027747672714204794	0.004473457873105121	0.1292517006802721	0.023537683086844625	19.180451154708862
1384	0.9820203457841543	9.0	yeast_dream5	0.3	minimal	dbscan	0.02804908573982739	0.005994721657006613	0.1017156862745098	0.027591120969831507	19.180451154708862
1385	0.6079536751155746	9.0	yeast_dream5	0.3	interconnected	dbscan	0.019991520047941285	0.002411707631819881	0.09250398724082935	0.021033099857160707	19.180451154708862
1386	0.6149798482405859	9.0	yeast_dream5	0.35000000000000003	strict	dbscan	0.03297373086772114	0.004349718488688248	0.1171875	0.023684753629589946	20.170396089553833
1387	1.050180071727192	9.0	yeast_dream5	0.35000000000000003	minimal	dbscan	0.03900213909072414	0.007087290558403864	0.10062240663900415	0.02825966083257601	20.170396089553833
1388	0.6116437852784189	9.0	yeast_dream5	0.35000000000000003	interconnected	dbscan	0.026110797723536167	0.0024514559313816024	0.08266666666666667	0.021176643563739772	20.170396089553833
1389	0.6213946807470957	9.0	yeast_dream5	0.4	strict	dbscan	0.03616863423469736	0.004450567189183407	0.11517367458866545	0.023745248383594438	19.49719500541687
1390	1.0817157073255994	9.0	yeast_dream5	0.4	minimal	dbscan	0.045738219095822305	0.00764415867870077	0.0987535953978907	0.02874523890120716	19.49719500541687
1391	0.6147161419861384	9.0	yeast_dream5	0.4	interconnected	dbscan	0.028983500885186628	0.002483742075947925	0.08004926108374384	0.02122802195692821	19.49719500541687
1392	0.6301458917802802	9.0	yeast_dream5	0.45	strict	dbscan	0.03901148106457355	0.004606215409154763	0.11484098939929328	0.023783030464975333	17.491758108139038
1393	1.0861335930730436	9.0	yeast_dream5	0.45	minimal	dbscan	0.0488383730937521	0.007818289993497032	0.09814814814814815	0.028646593220769668	17.491758108139038
1394	0.6223839568234422	9.0	yeast_dream5	0.45	interconnected	dbscan	0.031119307381312494	0.002558522131464822	0.07966706302021404	0.02125448732496715	17.491758108139038
1395	0.6334265636312046	9.0	yeast_dream5	0.5	strict	dbscan	0.04014365623846092	0.004665268961446412	0.11478260869565217	0.023798053685949457	21.271517038345337
1396	1.0864524106295987	9.0	yeast_dream5	0.5	minimal	dbscan	0.050564950896915754	0.007886110030025664	0.09744990892531877	0.028574703569620403	21.271517038345337
1397	0.6251272219640139	9.0	yeast_dream5	0.5	interconnected	dbscan	0.03248296625872295	0.0025883221505656516	0.07897793263646923	0.021270476073298943	21.271517038345337
1398	0.6389150559118838	9.0	yeast_dream5	0.55	strict	dbscan	0.04102690200178153	0.004767439891168201	0.11591695501730104	0.023807176024936032	18.089977979660034
1399	1.0866597188378129	9.0	yeast_dream5	0.55	minimal	dbscan	0.05112192748648433	0.00789376182023984	0.09700815956482321	0.028594816832308047	18.089977979660034
1400	0.6300496374422138	9.0	yeast_dream5	0.55	interconnected	dbscan	0.032956686926294027	0.0026343360948477704	0.07976878612716763	0.021275147178576672	18.089977979660034
1401	0.6389150559118838	9.0	yeast_dream5	0.6000000000000001	strict	dbscan	0.04102690200178153	0.004767439891168201	0.11591695501730104	0.023807176024936032	20.615927934646606
1402	1.0866202864047252	9.0	yeast_dream5	0.6000000000000001	minimal	dbscan	0.051192778707210534	0.00789561872915192	0.09692028985507246	0.028596076670251845	20.615927934646606
1403	0.6296845607581831	9.0	yeast_dream5	0.6000000000000001	interconnected	dbscan	0.032966887668278204	0.0026309086719016007	0.07967667436489607	0.021275490572970325	20.615927934646606
1404	0.14068673487146074	10.0	yeast_dream5	0.05	strict	dbscan	0.0006729171806892013	0.0014803849000740192	0.2857142857142857	0.009342403628117913	19.55281710624695
1405	0.040982341878568765	10.0	yeast_dream5	0.05	minimal	dbscan	7.615166214561186e-05	0.0009635194657573172	0.13725490196078433	0.005717398070339247	19.55281710624695
1406	0.0634996176451902	10.0	yeast_dream5	0.05	interconnected	dbscan	0.0001469952089104088	0.0007809496347558632	0.15625	0.004058143800440206	19.55281710624695
1407	0.4584593656788499	10.0	yeast_dream5	0.1	strict	dbscan	0.0041098137173285094	0.0036536903441048516	0.18116554054054054	0.02257079019015872	18.330142974853516
1408	0.7504589075157413	10.0	yeast_dream5	0.1	minimal	dbscan	0.0041783622701587145	0.009614656657297781	0.23702445652173912	0.02068703349143824	18.330142974853516
1409	0.4655537665023902	10.0	yeast_dream5	0.1	interconnected	dbscan	0.002303939789601734	0.002514188179042356	0.1575091575091575	0.019638394428954063	18.330142974853516
1410	1.281009395546429	10.0	yeast_dream5	0.15000000000000002	strict	dbscan	0.013799676184814322	0.014213698435277993	0.24319778242192033	0.05461585517946809	18.09111499786377
1411	1.5361519456455113	10.0	yeast_dream5	0.15000000000000002	minimal	dbscan	0.009323726945786901	0.017038063720662574	0.2497398928754861	0.045773484663045726	18.09111499786377
