	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
1093	0.12736279654104443	yeast_gpl2529	150.0	minimal	ica_zscore	0.11232913654018314	0.00033988658384495504	0.1257491214797605	0.078006159768423	374.5813088417053	0.5
1094	0.05001278783081908	yeast_gpl2529	150.0	interconnected	ica_zscore	0.09331554045637076	0.00012822797847301094	0.09029804530069029	0.07671921962822914	374.5813088417053	0.5
1095	0.3128756664602118	yeast_gpl2529	150.0	strict	ica_zscore	0.17149636452881098	0.0012366242184702544	0.10492783426221926	0.14682969597734033	363.1788399219513	1.0
1096	0.7324512286396883	yeast_gpl2529	150.0	minimal	ica_zscore	0.19050816753423683	0.002416651517636841	0.12371479105906498	0.14314365441883076	363.1788399219513	1.0
1097	0.37457308020324587	yeast_gpl2529	150.0	interconnected	ica_zscore	0.16595024372794856	0.0010881945070238927	0.10165539241990046	0.1471514187517194	363.1788399219513	1.0
1098	1.3467229853807465	yeast_gpl2529	150.0	strict	ica_zscore	0.2182376878866917	0.008255304889831816	0.1259168521281553	0.22353622089295894	310.8096170425415	1.5
1099	2.1602613290931494	yeast_gpl2529	150.0	minimal	ica_zscore	0.22007693085768248	0.013222345660799783	0.1262153684112737	0.2117058246013785	310.8096170425415	1.5
1100	1.6095397097953699	yeast_gpl2529	150.0	interconnected	ica_zscore	0.2098773241604107	0.007545746802485592	0.12093545731056805	0.22288841762842534	310.8096170425415	1.5
1101	2.6969801226345993	yeast_gpl2529	150.0	strict	ica_zscore	0.21915451468361594	0.03802905325395952	0.14429929625135118	0.2776951023323696	387.7227728366852	2.0
1102	3.372696335793748	yeast_gpl2529	150.0	minimal	ica_zscore	0.19037097350168214	0.04964541168911823	0.1341904399477434	0.2625579807254509	387.7227728366852	2.0
1103	2.933954483368146	yeast_gpl2529	150.0	interconnected	ica_zscore	0.1899882107347685	0.03155250615183261	0.13025564155360844	0.2709193178491424	387.7227728366852	2.0
1104	3.402021541528239	yeast_gpl2529	150.0	strict	ica_zscore	0.19813916685436814	0.0900541810624121	0.16287115678175973	0.29969165090135175	382.3466200828552	2.5
1105	3.852449567517474	yeast_gpl2529	150.0	minimal	ica_zscore	0.15573604444825054	0.10260866531126223	0.141809157242948	0.2820328147380208	382.3466200828552	2.5
1106	3.6250767091423377	yeast_gpl2529	150.0	interconnected	ica_zscore	0.17069094722442382	0.07713857016608823	0.1411690907048381	0.29578123907503967	382.3466200828552	2.5
1107	3.9431485325986464	yeast_gpl2529	150.0	strict	ica_zscore	0.1608174406722173	0.11586616240124749	0.21298598752284323	0.2979207342859823	392.4252738952637	3.0
1108	4.1319269593413175	yeast_gpl2529	150.0	minimal	ica_zscore	0.12206031284709827	0.1299354652554925	0.15863529991745226	0.2875071345202222	392.4252738952637	3.0
1109	4.103981812120451	yeast_gpl2529	150.0	interconnected	ica_zscore	0.143078062297342	0.09938414149616784	0.16856357261441376	0.3064773449171485	392.4252738952637	3.0
1110	4.751927874922268	yeast_gpl2529	150.0	strict	ica_zscore	0.1419914556393822	0.14060812505970682	0.32474392488009046	0.2982531049197716	408.758572101593	3.5
1111	4.776226827268557	yeast_gpl2529	150.0	minimal	ica_zscore	0.10367551158246842	0.14768168357634748	0.21708732728401284	0.2831679348536705	408.758572101593	3.5
1112	4.944041524917669	yeast_gpl2529	150.0	interconnected	ica_zscore	0.1174292848033817	0.11938661116407955	0.24550872291686887	0.30783211986641384	408.758572101593	3.5
1113	4.680187298913148	yeast_gpl2529	150.0	strict	ica_zscore	0.11445183510478317	0.125607471834759	0.3795986010260086	0.279297256795255	246.78764009475708	4.0
1114	4.824345571029582	yeast_gpl2529	150.0	minimal	ica_zscore	0.08187530947771093	0.13738639679222175	0.25141952055166983	0.2713199014950725	246.78764009475708	4.0
1115	4.960249455139921	yeast_gpl2529	150.0	interconnected	ica_zscore	0.09151688441406088	0.1077237622957377	0.2805023832681281	0.2986135904862106	246.78764009475708	4.0
1116	4.31033129564565	yeast_gpl2529	150.0	strict	ica_zscore	0.09711573299555004	0.11224977775926442	0.37236846655491307	0.25531988574816233	270.12758803367615	4.5
1117	4.552506016690228	yeast_gpl2529	150.0	minimal	ica_zscore	0.06331045470242483	0.12053677977292436	0.2747374773121784	0.2460978623309017	270.12758803367615	4.5
1118	4.265787256458226	yeast_gpl2529	150.0	interconnected	ica_zscore	0.06757345665909578	0.08875933704287066	0.27591361277367743	0.24252680474651298	270.12758803367615	4.5
1119	3.3445290915893606	yeast_gpl2529	150.0	strict	ica_zscore	0.05871769840391275	0.08201561101829476	0.37843675502344226	0.19015308425318145	321.8494279384613	5.0
1120	3.7785097180230767	yeast_gpl2529	150.0	minimal	ica_zscore	0.04167295205569854	0.09567586492536921	0.24874868141736647	0.2172850990004961	321.8494279384613	5.0
1121	3.357806624886234	yeast_gpl2529	150.0	interconnected	ica_zscore	0.04114616750156971	0.06539890630776829	0.3083491386463902	0.17058363533617207	321.8494279384613	5.0
1122	2.3689012976374735	yeast_gpl2529	150.0	strict	ica_zscore	0.03609251164296066	0.053757872648489524	0.3706785345717234	0.1286667388911971	183.2749879360199	5.5
1123	3.328433609695465	yeast_gpl2529	150.0	minimal	ica_zscore	0.028958225644711705	0.07525979386107294	0.27001452380978375	0.19896972476024066	183.2749879360199	5.5
1124	2.696481678757202	yeast_gpl2529	150.0	interconnected	ica_zscore	0.02542662536373642	0.047349861128903444	0.2894877568252181	0.151168085560893	183.2749879360199	5.5
1125	1.7510430622398796	yeast_gpl2529	150.0	strict	ica_zscore	0.02328551626090101	0.03730264923397797	0.3126063433503483	0.0999941496677508	182.67900705337524	6.0
1126	2.5502480069250844	yeast_gpl2529	150.0	minimal	ica_zscore	0.018369704737088852	0.0511775531559985	0.26523989350737065	0.16084193194996374	182.67900705337524	6.0
1127	1.9544413202395496	yeast_gpl2529	150.0	interconnected	ica_zscore	0.016164039277624647	0.03291117883807645	0.27625350271292926	0.10792999915060092	182.67900705337524	6.0
1128	1.6751123397284362	yeast_gpl2529	150.0	strict	ica_zscore	0.0218142895049551	0.03674779914749029	0.32359972943677545	0.09355832972573892	215.58141994476318	6.5
1129	2.200217159160922	yeast_gpl2529	150.0	minimal	ica_zscore	0.01506473922813512	0.04090267150426533	0.2657970280310706	0.13896164786476564	215.58141994476318	6.5
1130	1.68553613679623	yeast_gpl2529	150.0	interconnected	ica_zscore	0.01386310634152534	0.027215186304714967	0.25788325431182574	0.09220357428418431	215.58141994476318	6.5
1131	1.3689636395500675	yeast_gpl2529	150.0	strict	ica_zscore	0.015939975391598953	0.028169453760285054	0.27673528741640196	0.0830143914777306	203.52098989486694	7.0
1132	1.7572453353396722	yeast_gpl2529	150.0	minimal	ica_zscore	0.0116284998310503	0.030810828202805566	0.24381317825925858	0.11056141055221783	203.52098989486694	7.0
1133	1.3668518195992678	yeast_gpl2529	150.0	interconnected	ica_zscore	0.010174804627013817	0.021666277633483593	0.23167371475642154	0.07885664530401372	203.52098989486694	7.0
1134	0.03303587357674325	yeast_gpl2529	200.0	strict	ica_zscore	0.09650929138382007	0.00011522580709101001	0.10462264373124368	0.07775445415822571	473.26524209976196	0.5
1135	0.09734418169462154	yeast_gpl2529	200.0	minimal	ica_zscore	0.11520019403477721	0.00025586359687667975	0.12445014073009139	0.0810789847476193	473.26524209976196	0.5
1136	0.038406260444042814	yeast_gpl2529	200.0	interconnected	ica_zscore	0.09737837036915907	9.774456545350175e-05	0.09196148340515414	0.08096126785267778	473.26524209976196	0.5
1137	0.2349836467116924	yeast_gpl2529	200.0	strict	ica_zscore	0.18008335506589968	0.0008931794986142217	0.10260364756312491	0.15406690822433555	501.3365001678467	1.0
1138	0.5706799267779825	yeast_gpl2529	200.0	minimal	ica_zscore	0.20466302334026737	0.0017567064229614137	0.11852772042743957	0.15422708988550562	501.3365001678467	1.0
1139	0.28291883424376546	yeast_gpl2529	200.0	interconnected	ica_zscore	0.17748700406811885	0.0007896571735741143	0.09816989183179033	0.15536460894890033	501.3365001678467	1.0
1140	1.1894623239124682	yeast_gpl2529	200.0	strict	ica_zscore	0.2373495233632703	0.006632074022903899	0.12188648191992035	0.24185880818618388	389.19088912010193	1.5
1141	1.9606015211548677	yeast_gpl2529	200.0	minimal	ica_zscore	0.23995058508463654	0.010397521844510394	0.12277241276955549	0.2310917682944383	389.19088912010193	1.5
1142	1.3914328509949379	yeast_gpl2529	200.0	interconnected	ica_zscore	0.2281182105125717	0.005829498717286943	0.11603357003895834	0.23888369227457001	389.19088912010193	1.5
1143	2.5495591593103137	yeast_gpl2529	200.0	strict	ica_zscore	0.2306228406277109	0.032741294378981343	0.13566910941418908	0.2885273633374128	522.2117459774017	2.0
1144	3.1655130126204525	yeast_gpl2529	200.0	minimal	ica_zscore	0.19597107328300337	0.04197483147137269	0.12346831392984856	0.27241384156267806	522.2117459774017	2.0
1145	2.784180782025761	yeast_gpl2529	200.0	interconnected	ica_zscore	0.2067130261174068	0.026638206458242282	0.12406224544684766	0.2834431193784151	522.2117459774017	2.0
1146	3.263422258518522	yeast_gpl2529	200.0	strict	ica_zscore	0.2043094306174447	0.07426756765555598	0.15400077899390474	0.3145523033032286	529.0661659240723	2.5
1147	3.664105550946476	yeast_gpl2529	200.0	minimal	ica_zscore	0.16168394652655077	0.08470186759330542	0.13147979689749342	0.2927973394803974	529.0661659240723	2.5
1148	3.4217713175065425	yeast_gpl2529	200.0	interconnected	ica_zscore	0.17180665997410963	0.06116206853257997	0.132935845735667	0.30214597007288646	529.0661659240723	2.5
1149	3.8340121192523062	yeast_gpl2529	200.0	strict	ica_zscore	0.16185326999310579	0.11282300864607057	0.19553738569353052	0.3126858606714003	536.8890438079834	3.0
1150	4.007698643376203	yeast_gpl2529	200.0	minimal	ica_zscore	0.12329603159461017	0.12386932582170818	0.14823182403859061	0.2973608392009331	536.8890438079834	3.0
1151	3.8343589686497768	yeast_gpl2529	200.0	interconnected	ica_zscore	0.13618122696052887	0.09070235571854499	0.15120930793340492	0.3110461160700017	536.8890438079834	3.0
1152	4.400721027286338	yeast_gpl2529	200.0	strict	ica_zscore	0.15145200392476052	0.1367278125711572	0.2582444662866305	0.3068355451816662	515.4508998394012	3.5
1153	4.712999622166498	yeast_gpl2529	200.0	minimal	ica_zscore	0.11373572147822235	0.14952816482579737	0.198906201445991	0.29760476647400136	515.4508998394012	3.5
1154	4.596677828523463	yeast_gpl2529	200.0	interconnected	ica_zscore	0.1275660089867856	0.11459358030670119	0.2033653147631725	0.31847754366247183	515.4508998394012	3.5
1155	4.570445343888693	yeast_gpl2529	200.0	strict	ica_zscore	0.11897259468042382	0.127031103754609	0.34436055132327065	0.27997594539182674	487.09249687194824	4.0
1156	4.97255690023857	yeast_gpl2529	200.0	minimal	ica_zscore	0.09052349479242232	0.14609055713466246	0.24626652111677946	0.2858815677717667	487.09249687194824	4.0
1157	5.1465743538920865	yeast_gpl2529	200.0	interconnected	ica_zscore	0.10697509890520511	0.11776857737441097	0.2734735493256098	0.31314160089047993	487.09249687194824	4.0
1158	4.329598020265425	yeast_gpl2529	200.0	strict	ica_zscore	0.10286340536932789	0.11580755024251016	0.3784154932073749	0.24790327734779655	373.79623007774353	4.5
1159	4.7994490656351445	yeast_gpl2529	200.0	minimal	ica_zscore	0.07187494750366796	0.1323489401844035	0.27145892936946203	0.2637692089543423	373.79623007774353	4.5
1160	4.386569167247542	yeast_gpl2529	200.0	interconnected	ica_zscore	0.07287769751959938	0.09390794086510597	0.29634825845575036	0.23412306662320215	373.79623007774353	4.5
1161	3.09163290227514	yeast_gpl2529	200.0	strict	ica_zscore	0.05192887114146464	0.07183965845561825	0.3410038762979939	0.18508057684012277	279.48879194259644	5.0
1162	4.025772589467476	yeast_gpl2529	200.0	minimal	ica_zscore	0.04407614051289463	0.0973377013098595	0.259193516591351	0.24049397631554062	279.48879194259644	5.0
1163	3.1788784729578308	yeast_gpl2529	200.0	interconnected	ica_zscore	0.036757050995990345	0.059026733446877915	0.2517398041537924	0.1858628731490132	279.48879194259644	5.0
1164	2.8021731492662028	yeast_gpl2529	200.0	strict	ica_zscore	0.041490452832559206	0.06582649455624733	0.331279477603007	0.17203325054718246	295.9852900505066	5.5
1165	3.6124426207552074	yeast_gpl2529	200.0	minimal	ica_zscore	0.032547477480310213	0.08305164556804956	0.2848107657821852	0.21324725903952835	295.9852900505066	5.5
1166	2.8149427377769753	yeast_gpl2529	200.0	interconnected	ica_zscore	0.028881656525259192	0.054734790133190644	0.2813042385233989	0.15011470995545523	295.9852900505066	5.5
1167	2.3596201299300485	yeast_gpl2529	200.0	strict	ica_zscore	0.031871044013504546	0.05209647905421867	0.37229543332484505	0.1375347153133531	434.52612113952637	6.0
1168	3.0742650166423933	yeast_gpl2529	200.0	minimal	ica_zscore	0.024164754914601537	0.06262279641149034	0.2985477302339268	0.18438115896169602	434.52612113952637	6.0
1169	2.3902643338186773	yeast_gpl2529	200.0	interconnected	ica_zscore	0.02200260871961402	0.04296159889542977	0.3013973694021828	0.12529201263101855	434.52612113952637	6.0
1170	1.4589465152802477	yeast_gpl2529	200.0	strict	ica_zscore	0.017743548916549664	0.028988663414207225	0.28784193216582027	0.08772545159022921	312.07505106925964	6.5
1171	2.21037066492634	yeast_gpl2529	200.0	minimal	ica_zscore	0.015320117608487149	0.04103546594747038	0.2487877643084923	0.14322579458774795	312.07505106925964	6.5
1172	1.7066378086062457	yeast_gpl2529	200.0	interconnected	ica_zscore	0.013163094736357489	0.02744423179653405	0.2521771480331263	0.09979645307431143	312.07505106925964	6.5
1173	1.3555508990150937	yeast_gpl2529	200.0	strict	ica_zscore	0.016608297055496865	0.02677923845429191	0.2994307864352416	0.0787435149109241	272.30918288230896	7.0
1174	1.8876222043763247	yeast_gpl2529	200.0	minimal	ica_zscore	0.0123088440404955	0.03368355225315655	0.2486610468486493	0.12290144931848178	272.30918288230896	7.0
1175	1.3591478921604494	yeast_gpl2529	200.0	interconnected	ica_zscore	0.010395256512236198	0.020190513536601968	0.23602863186196518	0.07810440185167854	272.30918288230896	7.0
1176	0.026528747421314985	yeast_gpl2529	250.0	strict	ica_zscore	0.09474388548315986	9.218336383300543e-05	0.10259379786990187	0.07703411822291471	599.1182980537415	0.5
1177	0.0801477400979975	yeast_gpl2529	250.0	minimal	ica_zscore	0.11909442134671717	0.00020888340834957847	0.12428036127415626	0.08313822693708352	599.1182980537415	0.5
1178	0.03075271049377397	yeast_gpl2529	250.0	interconnected	ica_zscore	0.09538389466460168	7.797239521034385e-05	0.08971682891345788	0.07910904855789258	599.1182980537415	0.5
1179	0.18784264150363209	yeast_gpl2529	250.0	strict	ica_zscore	0.18647393907371806	0.0006968314166106472	0.10234462537787263	0.16463280753757392	605.044753074646	1.0
1180	0.4763180233814785	yeast_gpl2529	250.0	minimal	ica_zscore	0.21234821511017232	0.0014068688366496195	0.118307325959226	0.16503015544410107	605.044753074646	1.0
1181	0.23559027572047328	yeast_gpl2529	250.0	interconnected	ica_zscore	0.18781079344433269	0.0006429114697972096	0.09842152285922742	0.1661643491403318	605.044753074646	1.0
1182	1.0620103395246447	yeast_gpl2529	250.0	strict	ica_zscore	0.23393785130450534	0.005732202154550302	0.11403625966839574	0.22965621994166266	495.75828194618225	1.5
1183	1.8335133118878812	yeast_gpl2529	250.0	minimal	ica_zscore	0.24379632489301734	0.009625586598774072	0.11360932229656194	0.22469381680165795	495.75828194618225	1.5
1184	1.2738406142428997	yeast_gpl2529	250.0	interconnected	ica_zscore	0.2257623618255231	0.005242611107921594	0.10749713305616597	0.23037149757502423	495.75828194618225	1.5
1185	2.398143888986847	yeast_gpl2529	250.0	strict	ica_zscore	0.227212249200437	0.029474708077143627	0.12834544503930262	0.2808848133514502	632.8114821910858	2.0
1186	3.014276351084797	yeast_gpl2529	250.0	minimal	ica_zscore	0.2057446308333094	0.03827408658908925	0.1160482236723968	0.27254022922488635	632.8114821910858	2.0
1187	2.622096270083258	yeast_gpl2529	250.0	interconnected	ica_zscore	0.2074783133565868	0.024478372156355135	0.11560336282545168	0.279520211274617	632.8114821910858	2.0
1188	3.1446139937736572	yeast_gpl2529	250.0	strict	ica_zscore	0.19518332400010927	0.07125134215300989	0.1465032745202441	0.3126950919410008	722.6911969184875	2.5
1189	3.4785667487070002	yeast_gpl2529	250.0	minimal	ica_zscore	0.15997005129681321	0.08437140694967098	0.12015192696516923	0.2950612833637776	722.6911969184875	2.5
1190	3.253322064589134	yeast_gpl2529	250.0	interconnected	ica_zscore	0.16640989922825378	0.055727530254171063	0.12449798904299884	0.30412009660498207	722.6911969184875	2.5
1191	3.5683936253696995	yeast_gpl2529	250.0	strict	ica_zscore	0.1606668900563989	0.1026587354594347	0.17569691641064394	0.30617802085193385	693.548043012619	3.0
1192	3.824960456866912	yeast_gpl2529	250.0	minimal	ica_zscore	0.12614815235498858	0.11516160193815744	0.13752683726868564	0.2973774548575502	693.548043012619	3.0
1193	3.7199564967072494	yeast_gpl2529	250.0	interconnected	ica_zscore	0.13484849751894928	0.08151522956662337	0.14595382066698506	0.3131343382936841	693.548043012619	3.0
1194	4.353452075315234	yeast_gpl2529	250.0	strict	ica_zscore	0.13498082453693763	0.12767789019754824	0.2790475174118906	0.28852865611071077	662.846263885498	3.5
1195	4.47792464619381	yeast_gpl2529	250.0	minimal	ica_zscore	0.10787778908739974	0.14240221407071676	0.1807314133600583	0.3034957510968762	662.846263885498	3.5
1196	4.622069107650383	yeast_gpl2529	250.0	interconnected	ica_zscore	0.11949417512061822	0.11285165806408966	0.2068265858892424	0.3234179487767936	662.846263885498	3.5
1197	4.529515585042094	yeast_gpl2529	250.0	strict	ica_zscore	0.12056347679692125	0.1313645189017143	0.332613706554883	0.27793405668405663	534.8687372207642	4.0
1198	4.775800554063302	yeast_gpl2529	250.0	minimal	ica_zscore	0.0897437198073674	0.14519861402218814	0.21952882461751178	0.2951954782831549	534.8687372207642	4.0
